"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1820",50,"sp|Q8N3R9|MPP5_HUMAN",12.9714460910071,13.5247668954498,16.4094545009177,16.4924901289508,15.0392227654322,15.740436463219,14.6286213003652,12.9176636867596,13.0416284733492,9.95205655108368,11.313135656196,13.6032814917325,13.8033908998088,-2.49148412977409,-3.03673512939387,0.00239155504168188,0.00728516601806065
"1759",95,"sp|Q16611|BAK_HUMAN",17.3967479731234,17.450960851776,17.8579885698414,17.6801196017773,17.6294001819895,17.6795284239377,18.458598656133,16.8501196116165,16.9370272098398,17.5464528607497,17.637361051745,16.3670626820392,16.4830672294343,-0.787049494267852,-3.03404240344714,0.00241300511298956,0.00734242984381108
"2530",100,"sp|P62888|RL30_HUMAN",20.3121122610659,20.8294226904512,21.0590213059581,20.1471707230262,20.6176426343651,20.1589091109044,20.3172890441662,20.9141933064811,21.114264535372,20.8245911215447,20.8699403435724,20.9912029080786,21.1883548541076,0.496950465488482,3.03186117584885,0.00243050956255145,0.00738757516872115
"1579",18,"sp|P22570|ADRO_HUMAN",21.8754567926387,20.2844553552979,19.9721528862157,19.9409002133436,19.7676567373526,20.8629471775042,20.4990091793056,18.1220255287039,18.8513242102461,19.960412396296,20.0848088539868,19.2899347698232,18.8711005277671,-1.27965794806969,-3.02911588215386,0.00245270583120381,0.00744686671776682
"922",28,"sp|P18031|PTN1_HUMAN",20.6877492629726,20.6889213333005,20.1405937763844,20.2039491644385,20.2676594325619,20.1860256278073,20.3993896595755,19.1837086374854,19.4456377564526,20.0638587214634,19.9389625828439,19.8439259196469,20.0746612349178,-0.608670451930661,-3.02592110094959,0.00247876974893804,0.00751775841709686
"1442",101,"sp|Q9UK08|GBG8_HUMAN",15.7289014500697,15.3685354818787,16.8304474340921,16.9999290220048,15.9548140773848,15.9975825263387,16.9144773806609,14.9483762712881,14.8787973739896,16.0245884816921,15.8886409503391,14.5863342179232,13.5804956460718,-1.31065436106404,-3.02443138571855,0.00249100968447011,0.00754661467866272
"1157",40,"sp|Q9NP61|ARFG3_HUMAN",16.0042247094301,15.5507907371019,16.2593532073854,15.349820738376,15.4955940344311,15.7967602957665,15.4674856381265,15.7723725528659,15.9123279117394,16.6495191781784,17.2580688420822,17.0572898088022,16.7732934838746,0.863669841460671,3.02370934944388,0.00249696201845969,0.00755638014110917
"1193",76,"sp|P62312|LSM6_HUMAN",16.1272838546924,16.4714253147957,16.4721641811814,16.5138192795326,16.2127938193802,16.4837408874943,17.139745203679,15.3630173271613,15.4979793215978,15.6300019240995,15.5024683860161,16.3594080705522,16.3664393058536,-0.694750158867897,-3.02238704245251,0.00250789662042733,0.00757746651130635
"2149",58,"sp|Q13418|ILK_HUMAN",20.0517368038091,20.1728356608641,20.9158459699286,20.7178394833948,21.1382834087465,21.056816972871,20.2473990518275,19.1222923034359,19.1252553782163,20.5601896903714,20.4985883740595,18.9556744364346,19.0116536487604,-1.10609011855662,-3.02220529652567,0.00250940295805992,0.00757746651130635
"2616",73,"sp|P02792|FRIL_HUMAN",23.6845754938208,23.8725771880984,20.9828031325654,21.1595507764229,22.2453725988386,22.224421686288,20.8464261505983,23.4373817377475,23.4450416792906,23.528705678395,23.7672548711074,23.829705022062,23.8977495210887,1.48905040479768,3.02081883640715,0.00252092141632423,0.00760395577538322
"1745",81,"sp|Q9HD42|CHM1A_HUMAN",15.7813092697974,14.8982914196986,14.2615096398089,15.7188101475754,14.836453944089,14.8771592634224,16.0009120325662,12.476012802966,13.80237513735,14.8791714512158,14.6096642488268,13.5305222203361,13.9704595777491,-1.31488270924182,-3.01987743440345,0.00252876995827007,0.00761932972192581
"1290",60,"sp|P42704|LPPRC_HUMAN",20.6144942350307,20.6006472358776,20.785517375204,20.8403436794453,20.2764285335352,20.1285078333684,20.9456820748823,21.3383422519216,21.3903165156102,20.7848475152855,20.7979315318957,21.8780345409524,21.8536625850463,0.736568968840054,3.01375176582525,0.0025803884168411,0.00775832853361707
"633",71,"sp|Q96JB5|CK5P3_HUMAN",17.7229272098813,17.8091505543977,17.8709115089697,17.8903312618588,16.897981998257,16.9350558451295,17.4589248777245,17.9666288482172,18.1247719895121,18.4728091670811,18.1297962393448,18.3268470789393,18.0841954504068,0.675148699201401,3.01373796307547,0.00258050580695606,0.00775832853361707
"2489",59,"sp|Q13283|G3BP1_HUMAN",19.4889167359528,19.3865366718111,19.9162854417232,19.6365327296985,19.6430639908124,19.8302528197199,19.1464607604379,20.2803870625885,20.2946906586957,19.9316655729687,20.1652162670219,19.9030700053304,19.7497101038736,0.472994530321658,3.01283930852167,0.00258815923319914,0.00777289904200479
"2653",110,"sp|Q9P2J5|SYLC_HUMAN",18.2599154973402,18.0976904499642,17.8605271526578,17.82433566553,18.7342825342043,18.2540974664853,17.659956878336,19.1198763444197,19.0216110244602,19.0789282666471,19.1105453905258,18.2267548684083,18.2762940002635,0.708650212078241,3.01230024021156,0.00259276018281398,0.00777662452886082
"1230",113,"sp|Q14699|RFTN1_HUMAN",17.8682928080433,17.7651189741037,18.4901487863167,18.5092332621835,18.3372788437312,18.2319964858936,18.1984711661842,17.5558139368095,17.574094675857,17.9206031579748,18.1144126705796,17.6344037034595,17.5292113690395,-0.478494652005629,-3.01174449479685,0.00259751129950014,0.00777662452886082
"2247",43,"sp|Q14974|IMB1_HUMAN",20.0418447478564,19.6933966586328,19.3922953869271,19.5117677324866,19.9872315347135,20.0196991188689,20.5853961821723,20.6932673115621,20.636621605146,20.4700869611184,20.3735696606668,20.3202853051629,20.3551086283796,0.583765994476583,3.01170782233507,0.00259782509541216,0.00777662452886082
"679",5,"sp|P46109|CRKL_HUMAN",18.7432838822534,18.70562130822,18.9654742292159,18.2393011043881,18.5529646473559,18.1610397065788,18.624497810898,19.3817737395923,18.6762800697595,19.0206496454355,19.1837086374854,19.2239720007428,19.1038156885025,0.516647580136071,3.00441917098264,0.00266088450370799,0.00795679178268619
"2545",2,"sp|P05452|TETN_HUMAN",20.0837173299067,19.7057792377446,21.1373705159051,21.1029227809254,20.7828325552084,20.9142820462313,20.588600428719,18.7283821642578,18.8191115550616,20.6031643814377,20.6526885940836,18.3098210184574,18.1671711564933,-1.40155763073174,-3.002702631476,0.00267593763783108,0.00799317294407148
"2454",24,"sp|Q02878|RL6_HUMAN",19.929606363184,19.6275700680227,19.8571195446841,20.010222988477,20.9762504278613,21.0427544832203,20.4316577399053,20.8660733058401,21.4490772687053,21.1309567404219,21.1723415803018,20.8690718086658,20.8858953104778,0.794486686453081,3.00234577736886,0.00267907681251418,0.00799392639423681
"311",85,"sp|P30046|DOPD_HUMAN;sp|A6NHG4|DDTL_HUMAN",20.4842698000732,20.5581896917118,19.6105713842602,19.8280211829949,19.7786106615743,20.1753516927562,20.1581872783721,19.5387290410315,19.6974163850059,19.0515201015693,19.1610653114723,19.7421017623536,19.7902431392376,-0.582025227499048,-2.99936203540198,0.00270545620238246,0.00806394857308615
"2189",98,"sp|O43795|MYO1B_HUMAN;sp|Q9UBC5|MYO1A_HUMAN",20.9407820274622,20.9000459184716,21.529072335699,21.5237740414228,21.8380168785149,21.7125114578311,19.5189820050543,19.2461693173159,19.4814938232879,20.6663397765477,20.7745916722596,19.6341521944785,19.5788742526326,-1.24000814063941,-2.99747459558166,0.00272226546756626,0.00810532589214083
"91",91,"sp|P68032|ACTC_HUMAN;sp|P62736|ACTA_HUMAN",29.7304068079193,29.7292606850942,29.7319311553654,29.7319311553654,29.8037831710846,29.8030981810539,29.7269610451033,31.0979732119072,30.5926576506259,31.2868925425054,31.385341624287,29.7345883208026,29.7349668355518,0.89739962863071,2.99233944594269,0.00276848246476314,0.00823407942527296
"1375",32,"sp|Q9H6S3|ES8L2_HUMAN",16.8092506537451,16.3985356255713,17.9594085205271,17.9703495405322,17.5080529893295,17.8294369496633,16.8478901543438,15.4123385064796,15.5313803234918,16.2623406364529,17.836829340973,15.5449412229202,15.6756471771229,-1.28989911121281,-2.98794313403809,0.00280861806954528,0.0083404461960897
"1954",77,"sp|A3KMH1|VWA8_HUMAN",16.096179258061,16.5890331018903,15.1721517605607,14.9964159997738,15.4419754017028,15.3662649143241,15.9849416735567,15.3103438685718,15.4661950810338,14.6355596015551,14.2729520032296,13.7914082179599,13.0917455470203,-1.2086133297867,-2.9877634717336,0.00281026952002589,0.0083404461960897
"1670",3,"sp|Q86V81|THOC4_HUMAN",16.2688308990662,16.3282254873989,15.8419488035471,15.9993928158157,14.6551455008552,16.7087418197691,13.3497777617987,17.8466500266573,17.7796510552489,17.7855843693119,17.3135352135552,16.2001978557467,16.4133786009014,1.59921176523577,2.98407428079329,0.00284437710606614,0.00843263405427958
"923",29,"sp|P24666|PPAC_HUMAN",20.8315430346425,20.8512275898275,19.6586005640902,19.8465315739417,19.2567109058903,19.175515527064,21.3715689183557,19.4027974311765,19.318392181965,18.5872061097561,18.6952981776578,19.06588829254,18.8398338832024,-1.13724767914116,-2.98313147016683,0.00285315407674479,0.00844960816952547
"185",72,"sp|Q9UJ70|NAGK_HUMAN",19.4110691142751,19.6612842212007,18.6575386031375,18.5999059673804,19.1550873919768,19.1199717154342,18.7278218056189,19.9177227504999,19.7884187549311,19.5000563124022,19.5140564481422,19.4583674659877,19.5170839483137,0.575558999979807,2.9792678299551,0.00288938101361808,0.00854775216528682
"1128",11,"sp|O75915|PRAF3_HUMAN",19.1235016493081,16.8269598127348,18.9123543682678,17.8272372159257,19.7449290368233,20.0167664364483,19.0973008124077,16.018308473952,16.4623038514769,15.6485488661019,15.9165673190419,17.8480464427444,18.998161442562,-1.96502658462324,-2.97720691069156,0.00290887621846051,0.00859624146095747
"2046",68,"sp|P10909|CLUS_HUMAN",23.1133576219807,23.0828497462956,23.3864313322075,23.6764444349201,23.027049203888,23.1887784477138,24.570436216054,21.5738648348335,21.4807817686588,22.896078496108,23.0004786440051,22.7262756804025,22.6573207102396,-1.04738919037528,-2.97384930161404,0.00294089469079955,0.00868159637401273
"2614",71,"sp|P08758|ANXA5_HUMAN",19.851464135673,19.6174027741752,20.7133133033172,20.7950591958992,20.9338021629261,20.9811822805792,19.1804731995706,21.3487308538544,21.4932391014022,20.9271431979507,20.6828102522578,22.3520789509012,22.2922390754567,1.20736640256382,2.97276709722301,0.00295128302586472,0.00870298476956273
"503",54,"sp|Q15052|ARHG6_HUMAN",15.8314157890093,16.1259335783093,16.7373492548803,16.9373809448922,16.2314643418453,16.3074341378725,16.5909138301141,15.5631606306016,15.1789869736674,15.2578687095933,15.6224973006543,16.2502855583307,16.2222233515596,-0.714401901050074,-2.97150151804858,0.00296347408884397,0.00872963803405208
"1074",68,"sp|O75340|PDCD6_HUMAN",8.81788417939785,11.4613821501344,15.8725100684226,13.49012368044,15.3249160402118,16.237877281166,14.5685885656079,17.8750609240003,17.8164220655732,17.4906105812574,17.2533038896404,16.6956833133961,16.6950899914089,3.58585980913358,2.96859498200444,0.00299164628064104,0.00880326094696603
"521",72,"sp|P61163|ACTZ_HUMAN",17.1657373160905,17.3105822589346,16.9515328975478,16.8480879548553,17.5383218034231,17.2797279629216,16.7540555431842,16.2088928985492,16.7621785516864,15.7609337220851,15.4086195665608,17.1075860839051,16.7638063968154,-0.789251746951164,-2.96760273499937,0.0030013196397573,0.00882235040603818
"2036",58,"sp|P02786|TFR1_HUMAN",20.1757422231642,19.8320278589973,20.3023692119718,20.421147039332,19.7187901481222,19.7237690739132,19.7119468389936,22.5864112866875,22.5975422146155,20.1699973988586,20.0974395261069,21.5947055454558,21.3487308538544,1.40342905532357,2.96657682383615,0.00301135118393914,0.00884245114350739
"2109",18,"sp|P48681|NEST_HUMAN",18.9328665570964,19.0926849056403,20.2802208729189,20.327207315097,20.1075276563155,20.1494843125785,19.0576726325063,18.0474444348072,18.1320360290931,19.2122895448312,19.0923118589416,18.8248777433445,18.8609799388245,-0.994991008982999,-2.96468843742357,0.00302989616795583,0.00888748145028569
"692",18,"sp|O14744|ANM5_HUMAN",18.7852989743108,18.5702585773534,17.2512762470897,17.9438579531072,17.6505372868365,17.7797315229531,18.6065885162556,16.0679234057711,16.0988508082593,17.3541401008543,17.5232712766352,17.4006913335351,17.3767072563117,-1.09089713302698,-2.96168966577294,0.0030595598929576,0.00896499613079321
"1222",105,"sp|Q6BCY4|NB5R2_HUMAN",16.0234043658361,16.0569136048228,15.4622969096393,15.1641799356106,15.3281106029253,15.8438794992435,14.9365033022237,16.8815567119161,16.3979247108249,15.3738502454404,16.2773616667797,17.3410305447681,17.2846458602722,1.03036927257047,2.95926366994196,0.0030837512850679,0.00902632907859727
"966",72,"sp|Q8WYJ6|SEPT1_HUMAN",15.7754493056859,15.697060341676,15.5536606507772,14.8734330241879,15.7075369683549,14.9303474741641,12.8106792980983,15.4288546165246,15.701096705487,17.0058123165468,16.6995983976351,17.7828583669051,17.6282564716661,1.6895943394707,2.95776649336836,0.00309876764030672,0.00906070495882715
"195",82,"sp|P23368|MAOM_HUMAN;sp|Q16798|MAON_HUMAN",19.0284012623382,19.2956419927836,18.3794014619683,18.2984315889646,18.6591337848791,18.6185330052789,18.3991029268383,19.7526657931841,19.9991920582018,18.7508514950452,18.9568332499267,19.4858249285049,19.7084790310346,0.769086144481889,2.95624275947662,0.00311411878931879,0.00909598621057355
"2494",64,"sp|Q12905|ILF2_HUMAN",20.2551817961122,20.2346220648514,19.8930584549855,19.9694417711515,20.0171907651896,20.3955477371785,19.9569352111089,20.4498205928075,20.1951978905805,20.9962598507319,21.0744422826062,20.5521824186271,20.4573904543264,0.516417833798101,2.95575314036347,0.0031190662505054,0.00910083714188563
"152",39,"sp|Q9Y2W1|TR150_HUMAN",16.9408201512823,17.1886718008678,17.1618784346978,16.9069554916029,17.4049840433323,17.6697844557966,17.4895017908241,17.4018996122072,17.882298940764,17.3694268979769,18.0949083486384,18.1058555064211,18.1273878931833,0.56770778188393,2.95511103629608,0.00312556538982104,0.00911020059412048
"1867",97,"sp|Q9C0E8|LNP_HUMAN",16.6267678349948,16.3584847022766,16.2113684787095,16.1024863334923,16.751476735551,16.9240015636762,16.4859101879118,16.7469701150424,16.870818076784,18.0081650113742,18.1504498455592,16.9880044704362,16.9307764720271,0.790056080070733,2.95414174687351,0.00313539956558603,0.00912848425764049
"2705",49,"sp|Q14157|UBP2L_HUMAN",17.4775288446912,17.845550976127,17.5742024960758,17.5930982176077,17.8040623232432,17.730013994909,17.7295471411702,18.9514027700876,18.7437065050865,18.0822791707699,17.9688388017664,18.1453150499573,17.8437714374383,0.604704539058542,2.95384346142256,0.00313843156853512,0.00912848425764049
"1761",97,"sp|Q6UB35|C1TM_HUMAN",15.9453559904183,16.578639557437,14.736381664312,12.863838222716,15.1649221607337,15.3615046204308,14.2494622881703,16.9577752484524,15.972471963051,17.1080869962511,17.3192559232213,16.6130296335203,15.947563773466,1.66601871911286,2.95268312275955,0.00315025158301131,0.00915324935294682
"1383",41,"sp|P33991|MCM4_HUMAN",16.5365089042701,15.9504978572192,16.9466182160626,17.1790208737036,15.9481657764985,16.4143678973141,16.6084744036875,17.637361051745,16.9396296228371,18.1768171036812,18.5313162815829,16.8033123469116,17.0693039144554,1.00478017570576,2.95157211703141,0.00316160707210418,0.00917661423758541
"2556",13,"sp|Q9Y6C9|MTCH2_HUMAN",18.696892527899,18.7534399054837,18.4187146194874,18.2475992326339,18.9287930534598,18.9479273517147,18.5061999684817,19.5828588122625,19.5186071962593,18.615680252399,18.7824520290631,19.4557405430155,19.5195366941265,0.605972967663694,2.94488735910556,0.00323072256755381,0.00936740396812199
"153",40,"sp|P30154|2AAB_HUMAN",16.5397680143867,17.1235986763724,15.1934862286873,15.7703413425005,15.0604403333417,15.0731777922384,17.4155214773569,15.2125523502765,15.4316675754445,13.3255575932106,14.0168232115127,15.0441180807516,14.1913483340463,-1.47590695047783,-2.94454765348497,0.00323427136042393,0.00936788430649986
"2298",94,"sp|P33241|LSP1_HUMAN",20.4085252054696,19.9322570644527,18.6442012398845,18.7655818609385,20.0315235356573,20.1435326129008,19.4557530926051,21.1176594430804,20.9014357870644,20.4129263796357,20.3897954850723,20.4145389483111,20.5841723855882,1.00937330327641,2.94400330730579,0.00323996537240528,0.00937457065432626
"1479",27,"sp|Q01780|EXOSX_HUMAN",14.3867327423304,15.155478056732,13.7670856711458,13.1257671189244,15.1853989460701,14.7080399064731,11.8864905733089,16.0475328815568,16.1206081409906,15.3006160165979,15.5276333319503,15.6159107752528,15.0999303995848,1.56638123864958,2.94190243155822,0.00326202686825618,0.00942855156388452
"2443",13,"sp|P48059|LIMS1_HUMAN",19.4587630958094,20.0903697498371,20.3449243714134,20.6799296910894,20.4489958479411,20.5874245427716,19.9479607903936,18.9109971981447,18.7888152614023,20.075218522536,20.1938705712677,18.7983387238746,19.072485169642,-0.934834343947499,-2.93936397212003,0.00328886601556865,0.00949621480407674
"2425",108,"sp|Q99714|HCD2_HUMAN",20.9909118082231,20.9775895955623,20.4177207526967,20.5850643952732,20.7935645496346,20.5836070919943,20.1902893599229,20.8158703187398,20.7393009481104,21.4923724352403,21.2733017236803,21.2200210083417,21.5696453435467,0.551472815759396,2.93752736673239,0.00330840970597408,0.00954269424566899
"1233",3,"sp|P46939|UTRO_HUMAN;sp|O15381|NVL_HUMAN",20.143850625006,20.0873157987025,20.2837315610244,20.6838713297256,20.7969819442568,20.8660799918335,20.120435299465,19.9767742505859,19.9837767907523,20.1660169881884,19.9648929196555,19.3180861145791,19.3457329737435,-0.620089179176745,-2.93603715691733,0.00332434500209403,0.00957867982393172
