"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"2087",109,"sp|Q15233|NONO_HUMAN",20.0103254747875,20.3179417450556,20.0909520679611,20.0320365704547,20.1961811843711,20.1084699694384,19.9177434954076,21.1155582363127,21.0791718209097,20.6484940183566,20.4462374943435,21.2643744253633,21.2157613525698,0.858087771370474,5.409958122456,6.30394885527596e-08,5.76093543902942e-07
"2439",9,"sp|P05090|APOD_HUMAN",21.1867858413594,21.1699552279487,21.5642277073946,21.5490577670912,20.100540492812,20.7804429203354,21.9047781600874,19.4196217576666,19.5936601410166,20.0177494933364,20.1465858427904,19.1534383809275,18.9580174193086,-1.63974642734549,-5.40524696693343,6.47191561152762e-08,5.89497839747368e-07
"2345",28,"sp|P04844|RPN2_HUMAN",21.0863080950369,21.0510710956506,20.1502008949665,20.390907480075,21.4313176959711,21.437140372789,20.4095368539484,22.1916921622218,21.8844295785929,22.2293416002237,22.5072835086696,22.088748151201,22.1549278130463,1.31705624305581,5.40399430633899,6.5173013936828e-08,5.91685493741235e-07
"31",31,"sp|P13647|K2C5_HUMAN;sp|O95678|K2C75_HUMAN",25.036137967203,25.0370204121504,25.4842873964837,25.6280640933143,24.8506693982443,24.8497891027331,25.1230751828554,29.781831319842,29.9415830198543,26.4783414855648,26.2124868331765,28.4474913496948,28.6932155161639,3.1344753573335,5.40254690751898,6.57012685280423e-08,5.94532067170422e-07
"2629",86,"sp|Q9UHX1|PUF60_HUMAN",17.7141307290069,18.1535873127579,18.4317221009415,18.4368695642803,18.2769946144302,18.5693371525074,17.9891371204405,19.6893197692349,19.7951204103206,19.3630221928137,19.4106491630327,18.8212514408637,18.9898115904613,1.11451192913721,5.39594198108759,6.81649724859527e-08,6.14816966819554e-07
"2707",51,"sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN",19.4646130464677,19.2699893219222,19.2902760242696,18.7864360514808,18.7438569132653,18.8191624756145,18.2890924231191,21.106564263444,20.7926574597788,20.1607343922946,20.2494672780426,19.8446371314012,19.9591548828491,1.39849789393399,5.39264896829561,6.94264995652905e-08,6.24162263948992e-07
"1737",72,"sp|P02511|CRYAB_HUMAN",17.9357024081605,16.747334703591,18.5745427396557,17.9479260590913,16.9766580175021,17.7464122877601,18.0826180350038,15.5320156084306,15.9118895988655,15.8997018211517,15.9159805421196,16.5309238544356,16.6816633830216,-1.64277139555713,-5.38253984603093,7.34421125232378e-08,6.58126891834452e-07
"2719",63,"sp|P35612|ADDB_HUMAN",19.922885716457,19.7754096225619,19.142852889211,19.0749235225703,17.7456759683785,18.023926599185,21.1585905481184,16.8163162650997,16.7288887358052,16.3835282245065,16.4831884736821,16.9393642198024,16.8737629572696,-2.55071000047932,-5.37603816480416,7.61426588676459e-08,6.80125878724231e-07
"1713",48,"sp|Q92797|SYMPK_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q5VZM2|RRAGB_HUMAN;sp|Q7L523|RRAGA_HUMAN",24.0780856495308,23.6041834407122,22.9427098578711,23.592795236403,23.3387601339112,23.367700558094,24.4872175077122,22.5599794082528,22.3837449134784,22.4514939269861,22.4583580653879,21.7582199193857,21.6448694763964,-1.43129460424039,-5.36992489702401,7.87694389447325e-08,7.01326612340722e-07
"2077",99,"sp|P05556|ITB1_HUMAN",22.0593155516308,21.8126455514802,22.3893902327787,22.4547198513267,22.3946663229207,22.2974657877606,22.4032447084383,20.6210307929745,20.4871086945245,21.7802017036649,21.4358000001189,20.6706263568223,20.6767084193466,-1.30496410448697,-5.36135071014363,8.26019720679304e-08,7.33092502102882e-07
"1163",46,"sp|O75112|LDB3_HUMAN",16.5802703510055,16.3407582885112,17.0053732334972,16.8138895724996,17.2851588017923,17.4174756354855,16.008009818736,13.9033997198262,14.1357782828225,15.9106268990318,15.6192714865262,15.0947136916882,14.5063210589663,-1.91276748578787,-5.3583126156039,8.40027989110979e-08,7.43142971836518e-07
"253",27,"sp|Q14498|RBM39_HUMAN",18.3551110700425,18.1499487191968,18.1803181454603,18.3609012798091,18.4993883255707,18.7904708671318,17.6265745288877,19.1532152733284,19.2362231578075,19.0710397896728,19.0820238134255,20.0015841246308,19.939961285922,1.13936882266027,5.34396495025835,9.09351590328111e-08,8.00189125982877e-07
"2054",76,"sp|P14866|HNRPL_HUMAN",21.2289632537456,21.1874130303776,21.224646448801,21.0454423339685,21.758755853531,21.5096961147311,20.9266088357033,21.9710299531052,21.9389683748717,22.0344263053086,22.1136721979891,22.1275253607707,22.0275322823403,0.765614549424791,5.34377789279606,9.10290988387888e-08,8.00189125982877e-07
"1785",10,"sp|Q8IY81|SPB1_HUMAN",14.6210583003188,14.4446452779464,14.9413442488641,15.0594243296211,14.7184777927793,14.9316847095671,15.1034077041953,17.3019342235194,17.2089730149846,15.8310540153213,15.5134235380334,16.3023807538497,16.7154942006475,1.63540994765205,5.34027198100575,9.28072403456103e-08,8.13238128218338e-07
"2084",106,"sp|P35237|SPB6_HUMAN",22.2915201961214,22.2220499740089,22.2326438620203,22.1291181510262,22.6521767743677,22.540345743399,21.3256868379993,20.9464763584308,20.9852405478501,21.4583781972064,21.1002776740855,20.7368609010966,20.7549178554343,-1.19505403277058,-5.3384732868592,9.37325135574938e-08,8.18754984355522e-07
"1049",43,"sp|Q8TEX9|IPO4_HUMAN",15.3684652640766,15.9390563265089,15.4944038027375,15.7095523188678,15.0453158308003,15.5663026062513,16.0832597860099,18.212477540719,17.5628121239585,16.2018086553615,16.4339468223108,17.6923948878968,17.8197208551394,1.72859243174523,5.33126305917117,9.75320155631775e-08,8.4926462608314e-07
"2446",16,"sp|Q15436|SC23A_HUMAN",17.9003720173654,17.5355018208638,18.0850737634497,18.188145188729,17.8289515218796,18.0432235096449,18.7781029648527,19.1275592069426,19.0477860295472,19.2514121388382,19.1294663878035,18.6876475276677,18.9692058912416,0.981638645138102,5.3110742940812,1.08980888107738e-07,9.45981439405408e-07
"1812",41,"sp|O00423|EMAL1_HUMAN",14.965142852393,14.8398913356113,15.8693782491217,15.4510174187324,16.3141229735301,16.1308827301051,15.6504641585949,14.070422207815,14.4876025652635,14.1296017896899,14.2500369230166,14.3239991600727,14.4958094300723,-1.30833464893544,-5.30836159351022,1.10615033351758e-07,9.5716571047193e-07
"2415",98,"sp|P39023|RL3_HUMAN;sp|Q92901|RL3L_HUMAN",18.0084894900648,18.1090781657469,18.2162096756918,18.2914791940779,18.8525488427444,18.8237310950078,17.5272877723689,19.6768893064754,19.8153738290693,19.8637713303,19.7146741615432,19.0412299890972,19.1452893762196,1.27606738878894,5.30662600871021,1.1167297143376e-07,9.63309837694954e-07
"820",35,"sp|P57740|NU107_HUMAN",16.0341028649681,15.9986023890708,15.5653114861131,15.3692036682284,16.0628040831518,16.0197155342555,15.5002695414675,17.1860400775293,16.9441740189072,16.584393199492,16.4645764289747,16.4764968428388,16.5980942854379,0.931125263066186,5.30236858431988,1.14309750945117e-07,9.82992858282699e-07
"709",35,"sp|Q8WWM7|ATX2L_HUMAN",15.766535519015,16.0494707201285,15.0843472093634,15.3722687960549,16.4195058625352,16.2368401341839,16.0700228146158,17.6883752512783,17.595928647086,16.9605202786999,17.0409868013389,16.8748433279149,17.0053488748773,1.34280311761558,5.29599335810852,1.18371140452154e-07,1.01476683564091e-06
"1250",20,"sp|P04275|VWF_HUMAN",20.9199423257792,20.2456514263682,22.3806133440668,22.3263322482476,21.5465967010415,21.4370321864213,21.8161325231867,18.428730395491,18.3815167941938,20.256245149643,20.2619634395655,19.1816766330176,19.4051077897733,-2.22501606186756,-5.2832516138518,1.26910894771285e-07,1.08226148954413e-06
"201",88,"sp|P61009|SPCS3_HUMAN",18.962485871736,18.7780846718619,18.8988936596635,18.7345326057753,19.3379017824747,19.4288511814535,19.2150750749558,19.7460190531342,19.5719116824595,20.3741851335983,20.3730856457068,20.2921376788385,20.4421708487688,1.08970819335726,5.28308560655697,1.27025996425367e-07,1.08226148954413e-06
"1461",9,"sp|Q9H2D6|TARA_HUMAN",18.3642696888039,18.4412442806453,18.207429904644,18.383825411579,17.4099546278603,17.599775417342,17.5222562089831,16.5137474108343,16.4994997192252,17.251807613715,17.1529391075665,15.9742988015994,16.2723054277327,-1.3813733127219,-5.27977454441612,1.2934293954365e-07,1.0986214711545e-06
"673",112,"sp|O75489|NDUS3_HUMAN",19.248265874237,19.4278321312404,19.2746422557692,19.455376298717,19.6960661297845,19.6995796051105,18.8256967674646,20.3375617888689,19.8925703952946,20.3238868050826,20.3422356592394,20.310698985729,19.9585408195496,0.821828699664878,5.27383492981267,1.33602086087471e-07,1.13132775650217e-06
"647",85,"sp|Q14192|FHL2_HUMAN",14.5480089180008,14.3008157591206,14.7048377765697,14.5348525027297,14.0275340947921,14.3556963161085,14.9037086558653,15.2993661316744,15.2393732566373,16.979623858317,17.2390416626827,16.0038320514666,16.3861180922906,1.70729855782466,5.26830341327185,1.37690390289104e-07,1.16239234972722e-06
"2088",110,"sp|O15143|ARC1B_HUMAN",21.5413517333183,21.6212460545225,21.3604036277348,21.0829366143143,21.2742884471038,21.2539180967775,21.1795984591327,22.0885299020867,21.9966569077306,22.0084411313644,21.8967350023834,21.8490997366857,21.7909234896256,0.613416624888027,5.26299808478573,1.41725055531058e-07,1.19281665278268e-06
"1443",102,"sp|Q9Y613|FHOD1_HUMAN",15.5676209797882,15.4302677152499,16.0881460463082,16.1425077244124,16.6133502921578,15.9842288667698,16.0727247064873,14.9556129375204,14.976916985065,15.1333181852603,15.1741137676604,14.1733920529084,14.4561398815736,-1.17365857027135,-5.2604714927958,1.43686480363962e-07,1.2056601943267e-06
"2418",101,"sp|O43175|SERA_HUMAN",18.7895992385571,18.7899369664534,19.2796373269782,19.3476706546336,19.2478109853303,19.3397060809094,19.8851201263317,20.856863365887,20.6503409085564,20.8860354200969,20.6558387944531,19.8961633430467,19.9543391120363,1.25171680180795,5.2561647097702,1.47090566116478e-07,1.23049479630371e-06
"119",6,"sp|O14950|ML12B_HUMAN",21.4804276298588,21.6164501174097,21.567165787587,21.5923890125789,21.4577196695702,21.8787686475126,21.0439198211274,20.3240779201199,20.1139219236918,20.4972901395166,20.50730786502,20.8081440419246,21.0578849565187,-0.965556139360756,-5.25405966242885,1.48782648638993e-07,1.24090106651016e-06
"230",4,"sp|O43852|CALU_HUMAN",18.1371961877376,17.8396212456951,17.8298561239417,17.7068849698916,17.9738106382993,17.9030615530119,17.4032597426536,18.5348682885005,18.5294858119948,20.0523462048768,19.8642107013403,19.0743935429617,19.2186330719436,1.38354105435206,5.25079808262838,1.51441616802802e-07,1.25928479557645e-06
"2271",67,"sp|P61106|RAB14_HUMAN",24.185619032538,23.8476754715744,23.9218026577692,23.3237889076337,23.804753167413,23.9131016413884,23.6039744140287,23.3555536027516,22.8611094289291,22.2942627509383,22.7214937915742,22.9153224509187,22.8861762882392,-0.960761691959955,-5.24205487021391,1.58798129328688e-07,1.31650305422496e-06
"2760",104,"sp|P54727|RD23B_HUMAN",19.503660784394,19.4801704289454,19.3935580617529,19.4184070996107,19.8459892782077,19.8588272528389,19.2634029321391,18.4978769046735,18.5666422431559,19.0547553050099,18.9978501967261,18.7505091651162,18.8786780223527,-0.736071021094655,-5.23019683533041,1.69329649562516e-07,1.3996232825033e-06
"1997",19,"sp|A6NMZ7|CO6A6_HUMAN",19.9445456085671,19.9560758417885,21.4912891178462,21.4902482558981,21.0695232123675,21.1046936160191,21.5553633023241,17.1091565842619,16.9999264524097,19.4854725166461,19.3597877592229,18.5438085528328,18.3841220363738,-2.63121270958511,-5.223058265566,1.75991982754898e-07,1.45036250073902e-06
"1391",49,"sp|O14618|CCS_HUMAN",18.8805558849115,18.8297809278501,19.2761873449597,19.1028304280359,18.5402090780151,18.5712939948755,20.0255023011002,17.3580725971686,17.3723058737894,18.2700320553371,17.9539805198931,17.3931493482388,17.3302837400894,-1.41685937706834,-5.21799739034737,1.80868012237829e-07,1.48612322221528e-06
"244",18,"sp|O00291|HIP1_HUMAN;sp|O75146|HIP1R_HUMAN",17.2860243751165,16.693797879238,17.7537059197304,17.5593067648103,17.7110627942059,17.7938723832616,17.1230798923062,16.3590621726259,16.430387336875,16.497175747832,16.5307473911144,16.010927074029,15.750020165309,-1.15181087630685,-5.21364153040932,1.85169133084998e-07,1.51696251335017e-06
"1457",5,"sp|Q01433|AMPD2_HUMAN",16.7534225282318,16.7999448341145,17.0517698812229,16.7921200850843,16.8304453423189,16.8354836636091,16.2421895162514,18.4796591814184,18.5758591981348,17.7620454524803,17.9863568608379,17.3396415316695,17.5168514137406,1.17860618227715,5.20948568589385,1.89364815795433e-07,1.54675862813438e-06
"678",4,"sp|P32969|RL9_HUMAN",17.8823893367282,17.5222944517397,16.7726392339231,16.5570204350199,17.3646821314013,17.6268029606956,16.5605531294626,18.7712615121459,18.2293204197649,18.4252272346972,18.3265445172234,18.8007395950414,18.7829090635019,1.36847210538222,5.20707181664557,1.91843859121378e-07,1.56239895855029e-06
"2004",26,"sp|P36578|RL4_HUMAN",20.2555432685731,20.3112619796433,20.6283660118736,20.4194238053888,20.5362746870242,20.5652613035048,20.8097610841104,21.1436989210347,21.0804670761577,21.0400745018035,20.9581838967374,21.3309711331642,21.3198272582321,0.639399672835032,5.19698751317277,2.02543962627877e-07,1.64470449418355e-06
"2402",85,"sp|ALBU_BOVIN|",19.0624087784716,18.7716437719557,17.0985307550328,16.8910329075667,17.215970723719,17.4403124837154,18.3421861242942,16.0043967594165,16.1958848656371,16.0573292391204,15.9847676788398,15.4607000619079,15.1238377575681,-2.02853223907407,-5.19620485820759,2.03398111798881e-07,1.64681102798568e-06
"2633",90,"sp|Q9UKV3|ACINU_HUMAN",16.0689300516829,15.9553608529728,15.8058075467168,15.7538442296899,17.4806332167406,17.3219566122755,15.9076062457124,18.1899013178521,18.2446719101917,17.805764077485,17.6305343340961,18.1021548347856,18.3769424369032,1.72144248073832,5.19423166709569,2.05567031281672e-07,1.65951927002609e-06
"1336",106,"sp|Q5VTE0|EF1A3_HUMAN;sp|Q05639|EF1A2_HUMAN",23.9728457471329,24.1165633562879,24.0999238317052,24.1695612262775,24.2146644052836,24.0544233755614,24.1227002796336,25.1414016172696,25.0173778608537,24.5941206620202,24.5312098870973,25.3970821487565,25.3930161608796,0.896744533833333,5.19261231380542,2.07363697638148e-07,1.66915720569777e-06
"1113",108,"sp|P0CAP1|MYZAP_HUMAN",15.0167689048794,14.6095221418757,16.9918028734097,16.4728654495978,17.3594213892646,16.8839650330658,15.6504468016253,13.8312356173071,14.126746137808,14.0446201887871,14.1290238845782,13.7437341765801,13.5004396624831,-2.28495052369979,-5.18838821612777,2.12122031898865e-07,1.70250987341437e-06
"1878",110,"sp|P11117|PPAL_HUMAN",15.3239917845618,15.8476483913466,15.4765533035558,16.2060010199928,15.7386068357166,15.8992885439148,16.0272447469772,16.9033546224847,16.9858679998092,16.5578480510694,16.8557887528004,16.4289686772426,16.596005490569,0.91961234890215,5.18752970686413,2.13101939594259e-07,1.70543141831359e-06
"932",38,"sp|RETBP_HUMAN|",17.8387594570359,17.4344095807956,17.81836188062,17.5134960067907,18.3088462865338,18.5072797984039,19.3208305278921,16.212894124343,16.6167947530282,16.8144216364055,16.7688499150507,16.5755037781568,16.9623249570623,-1.45170744954816,-5.16805912406507,2.36537489569493e-07,1.88752826691045e-06
"2279",75,"sp|Q96TA1|NIBL1_HUMAN",20.5863806322119,20.7122902700917,20.2734976830006,20.4652053810298,19.9388632365656,19.9801881502118,20.4067451638892,19.7111786688198,19.7873845004229,19.2787986820673,19.1168305433048,19.4437351995657,19.5949487320787,-0.849194182013509,-5.16061890804506,2.4613476799647e-07,1.95846888673053e-06
"2355",38,"sp|P46777|RL5_HUMAN",19.2248820352075,19.0477907503582,19.220583224224,19.1503330976009,20.0179394931974,20.0876212694097,18.9138010388588,21.1903316319918,20.7954270365737,20.208532860045,20.267288311206,20.6775016612027,20.6810760643814,1.25591480343704,5.15915104342459,2.48072123169258e-07,1.96822839270967e-06
"398",59,"sp|P22061|PIMT_HUMAN",18.5094217754112,18.55823874411,18.3112179148527,18.330888843699,17.9672430920225,17.9925512955135,18.8439879037751,17.6042691803092,17.7582728289677,17.229535843678,17.25738762916,17.4925828919879,17.4658441492347,-0.897932560892702,-5.1461855786582,2.65836445129576e-07,2.10314604732513e-06
"2236",32,"sp|P02743|SAMP_HUMAN",23.6836959580472,23.7975518356666,24.5558567058515,24.6246179628002,23.8605492247917,23.9645753372613,25.7271982931105,21.1589415172069,21.1027827611176,23.1580784563105,22.8454604544974,21.7543360689413,21.6342348122543,-2.36243320729727,-5.14544772695426,2.66883512057548e-07,2.10541437289844e-06
"2573",30,"sp|Q9UKV8|AGO2_HUMAN",19.8381444819374,19.6621086651994,19.1372343528501,18.9379703143221,19.0048161828496,18.933444842554,20.1535412164018,17.9809557707873,18.204339611336,18.5294510855287,18.4457651464365,17.8962986460909,18.0052161956154,-1.18845566731984,-5.12899009417563,2.91300668981318e-07,2.29151009207179e-06
"2157",66,"sp|Q92817|EVPL_HUMAN;sp|A8MZ36|EVPLL_HUMAN",19.8654056326,19.993553165451,20.5284997177703,20.5502487492669,19.9107473636685,19.9853023502755,18.8968293490388,18.1479632312097,17.9080734270276,17.0813920061722,17.2811013006139,18.9476291555579,18.8181833253954,-1.95107225230913,-5.12832712034881,2.92328170707458e-07,2.29307848353811e-06
"2219",15,"sp|P53618|COPB_HUMAN",19.1126761523362,19.217781142906,18.7702944725298,18.8704391508139,19.6046733424207,19.7015938133137,18.8243147415557,20.532752049179,20.5722157213893,19.9178362642379,19.6997317379604,20.9648079077875,20.8617616088822,1.26832898464143,5.11667284881927,3.10972308355979e-07,2.43243593739465e-06
"914",19,"sp|P62280|RS11_HUMAN",18.5529112254719,18.4293551209256,18.2053675387165,18.3116213745623,18.8392825927923,18.9135876851213,18.2531975256792,19.131171257393,19.0121049711925,19.6069979991383,19.6523340120378,19.5579930829812,19.6012837242788,0.928438958522162,5.10400684558548,3.32536235940867e-07,2.59378264033876e-06
"96",96,"sp|P00450|CERU_HUMAN",23.5871559340421,23.5943163201792,23.9468616032067,23.8120783612336,22.8464392472519,23.0475696051019,24.1645923409439,22.1822609830104,21.9933186368168,22.3377081545305,22.6292862212726,22.6158191621503,22.7464133045373,-1.1631096228425,-5.10113907378028,3.37615354496214e-07,2.62600257471915e-06
