"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"28",28,"sp|P18206|VINC_HUMAN",24.1029426834895,24.111169256602,24.2693437039032,24.3305172280353,24.5719043117298,24.6381958436494,23.9130928156904,23.5251320811707,23.5282761090919,24.0686592594558,24.1382225635579,23.1998332871533,23.1200112300463,-0.677537897129243,-3.28286185344415,0.00102759009516565,0.0035449378426742
"2553",10,"sp|P17174|AATC_HUMAN",19.9320615751964,19.7881875214253,19.521142722839,19.3809201877564,19.5358872375391,19.5862052205487,20.2954863552672,19.0473657872289,19.3080357025552,18.9371129645417,19.1153884008914,19.2254758186811,19.3663646659694,-0.555447895898599,-3.28274416154318,0.00102801917214423,0.0035449378426742
"159",46,"sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN",15.3771684957268,15.3767743976948,16.4418600200208,16.4512977358823,15.6745796219074,16.9828746891452,15.3938358563322,17.4636183262427,17.491132472592,16.7458390652698,16.0237059644105,17.9637495582388,17.796658643606,1.28755693061356,3.27735089376458,0.00104786058535822,0.00360886313539416
"2046",68,"sp|P10909|CLUS_HUMAN",23.3216818916498,23.2603514846611,23.5504206093536,23.7830384032696,23.0507176239902,23.2160755109549,24.8758179336829,21.7054613555568,21.7138355500701,22.8173274198359,22.9196901884607,22.8240493287395,22.6981914525602,-1.12212726596972,-3.27606927384536,0.00105262738404976,0.00362077667879974
"74",74,"sp|Q9BVA1|TBB2B_HUMAN;sp|Q13885|TBB2A_HUMAN",27.1119684702244,26.9825321203144,26.8542338177451,26.8492736445417,27.1239903246699,27.1199475783825,26.6171318421092,27.9527709438134,27.837960750125,27.2002802314825,27.1980382279058,27.3544701532538,27.3818790857241,0.541826810871937,3.27522900436575,0.00105576352466895,0.00362705856055622
"2733",77,"sp|P05455|LA_HUMAN",17.8674145867913,17.8080100270573,17.5123644745092,17.4745712091747,18.3513246701108,18.4525690605316,17.148879978926,18.4453437848994,18.4612034115989,18.4161823776284,18.5369797907813,18.5365163160772,18.676183746465,0.72072361572028,3.27344162789696,0.00106246332834551,0.00364454705915274
"2568",25,"sp|Q99459|CDC5L_HUMAN",17.1898867504929,17.146076634666,17.4543647478898,17.5108350295863,17.321097866293,17.5142327338099,15.8894322871062,18.1688881460303,18.197386816611,18.1150352014217,18.1083009748404,17.5773712931639,17.7021125105405,0.845245528190195,3.27316959310413,0.00106348646579827,0.00364454705915274
"2158",67,"sp|P49748|ACADV_HUMAN",21.7132935115208,21.7071883849583,21.823101707906,21.7911627931185,21.0938120247287,21.3766176484047,21.8710395077636,20.9344952220159,21.4268864547902,21.1122137132383,21.1572845756485,21.0246603214984,20.8191272038202,-0.541030710877053,-3.2717624868569,0.001068793233997,0.00365820576630124
"269",43,"sp|Q9BUT1|BDH2_HUMAN",19.8865275403064,20.3491697586293,20.7092024593542,20.8329077999212,20.2118933736089,20.2561441336852,22.2335490166097,18.735857458904,19.1008774694455,20.0679281941719,20.2578329725553,19.0570653472598,18.8542832590843,-1.28786077362516,-3.26390888195429,0.00109886499081801,0.00375649032046305
"2268",64,"sp|Q00688|FKBP3_HUMAN",18.728614490033,18.6617234658779,19.0873142561581,18.5539425003692,18.9965233481064,18.8887828263702,19.028290453026,19.0512877675261,19.3104993206483,19.3997672487784,19.6952491089509,19.229341533801,19.142173124502,0.451693691112666,3.25641316900052,0.00112829434925714,0.00385233915301236
"564",2,"sp|P08185|CBG_HUMAN",17.3601108762296,17.5812560433751,18.5529729774343,18.2096601734576,18.6049940372404,19.1400975851018,18.455048241294,16.4686353742723,16.7409280740904,17.8764857640401,17.7678059811557,16.9805390717746,17.0671189486809,-1.13743065840289,-3.25513071705004,0.00113340186404775,0.00386501202161112
"251",25,"sp|P46783|RS10_HUMAN;sp|Q9NQ39|RS10L_HUMAN",18.7558015645177,19.2888409202722,19.2183188402892,19.2395726953743,19.4958012507146,19.2693487453024,19.521866405033,19.7626898201245,19.8266048523197,19.8331072344298,19.2452540592296,20.264020425479,20.0067546459457,0.57257202016724,3.25204007631533,0.001145798649505,0.0039024802711923
"2335",18,"sp|P62158|CALM_HUMAN",24.0523744805381,24.4706239249873,24.7286978757984,24.5544858160741,24.5000434293413,24.2836077450094,24.3186948109994,24.3259652318462,24.2499585301171,23.4518673028052,23.5843456175511,23.6465006723527,23.8814180301931,-0.556004713166516,-3.24527017778514,0.00117339236926594,0.00399155217505821
"768",95,"sp|Q9Y5P6|GMPPB_HUMAN",17.1010342129401,16.9251238670246,17.3453256364814,13.5417356886994,17.6622610029602,16.6662063673615,15.8747239570225,18.385769288583,18.0341526787613,18.022648994533,19.1693711121711,17.9506349112873,18.7120542237955,1.94584354668357,3.24286611668788,0.0011833380322889,0.00402044541277049
"153",40,"sp|P30154|2AAB_HUMAN",16.5359566433642,17.1120954333123,15.1877171242926,15.7480920907687,14.9731969993278,15.0077164964741,17.6561779535867,14.9116798158556,15.1072024386903,13.1704588903671,13.9114962152189,14.918238105089,14.2381905524543,-1.66244991029671,-3.2416010437318,0.0011886028949481,0.0040302977640489
"311",85,"sp|P30046|DOPD_HUMAN;sp|A6NHG4|DDTL_HUMAN",20.5416258028888,20.6111241068088,19.676489319064,19.843421746482,19.8834619446905,20.2475642434511,20.2925106170885,19.609604634997,19.7046728200539,19.0990255772785,19.2042081478441,19.7814817878039,19.8107993661089,-0.632984943095562,-3.24147014547171,0.00118914888885083,0.0040302977640489
"1290",60,"sp|P42704|LPPRC_HUMAN",20.6311143247678,20.5955004862032,20.8317291668031,20.8385184053527,20.2455882795837,20.1685505591052,21.0982814312834,21.3964503242934,21.48407989727,20.8142632003006,20.8209844673278,21.9149116460195,21.9102725106804,0.756312697459919,3.23712156994808,0.00120741962943017,0.00408721877003929
"892",110,"sp|Q9Y5B9|SP16H_HUMAN",15.8615387052709,16.3983218481278,15.4139995671488,15.0075814307422,14.996339620927,14.5522152451403,11.2660982714197,16.8470089877871,16.9014212792323,17.643294615228,17.4829856631474,16.2333301725813,16.8198175396566,2.19917789748843,3.22907584263392,0.00124190954512837,0.00419883703352925
"2556",13,"sp|Q9Y6C9|MTCH2_HUMAN",18.6868456880575,18.7469877401069,18.4316373363168,18.2653306076926,18.9373123928205,18.9277425052233,18.6098855180043,19.577057946632,19.4851262472677,18.6306676718826,18.8368619550183,19.4595558265072,19.4847975996485,0.585608874760615,3.22793616342394,0.00124686795827075,0.00421046021518499
"1703",37,"sp|Q96A72|MGN2_HUMAN",11.8461242847937,13.4207307542779,13.2655778811634,14.4870090092567,16.5526895002207,15.9175587013363,10.4585283080505,16.9996459732926,17.0609732188073,16.8472778034678,17.1187097208693,15.6153287106384,15.767451347342,2.85498221935291,3.22403328727622,0.00126398706047174,0.00425915663442676
"1233",3,"sp|P46939|UTRO_HUMAN;sp|O15381|NVL_HUMAN",20.1290350504091,20.1184727579651,20.4000749774418,20.7854419428949,20.7841737842084,20.8861342217273,20.2268373318754,20.0269441306086,20.0092479683483,20.1010925471021,19.9099602883763,19.3414222387325,19.3794977434747,-0.698955423211374,-3.22394766949125,0.00126436502473774,0.00425915663442676
"1930",52,"sp|Q8ND56|LS14A_HUMAN",15.7411290107791,16.024202793206,14.8348764372445,15.1200370935745,14.6025335445213,15.100707285665,13.4946117057269,15.8898859030341,15.818630098409,17.2767143674919,16.938548716118,15.9022070240472,16.2681607849457,1.36079087593579,3.21995733515007,0.00128209676393398,0.00431364026650447
"1046",40,"sp|Q5TZA2|CROCC_HUMAN",18.5842952665846,18.6149389002897,19.2267055286169,19.327107847098,19.3724844884424,19.1779161850126,18.7671509175257,18.0615708545672,18.3615902071677,18.412241413018,18.1074942005006,18.648576754552,18.5267544593873,-0.64662674606141,-3.21892336906726,0.00128672866891621,0.00432397049056915
"732",58,"sp|P15941|MUC1_HUMAN",20.7594495934524,20.6886575067066,20.0425321949457,20.044436535501,19.6048413451618,19.9222057971127,19.7505181559817,19.8267608506472,20.0091154546203,18.9999867980154,18.8152393269649,19.0072839563967,18.805554100174,-0.882747933849973,-3.21769702673468,0.0012922423930076,0.00433723537725822
"917",23,"sp|O00244|ATOX1_HUMAN",17.7749832697162,17.806850720947,18.767175458029,18.4413712956324,18.8728651315018,18.9212086638699,18.0706981083588,19.0054298575913,19.1798638225597,19.1658371623014,19.0984111187898,18.770291944753,19.2718297508707,0.700845272184256,3.21633356037795,0.00129839823285433,0.00435262071037971
"2149",58,"sp|Q13418|ILK_HUMAN",20.0365914536292,20.206906173913,21.0142228560258,20.8074177606325,21.1801079538693,21.0418860589193,20.364915508885,19.2005567520389,19.178538065825,20.5186307183348,20.4906004184297,19.0183530719766,19.0833147269108,-1.07922704326068,-3.21363943067667,0.00131064145987708,0.00438417841415136
"1750",86,"sp|Q9BY50|SC11C_HUMAN",16.1350196201759,16.5148263679885,16.1313769799103,15.6743568910304,16.5634389729004,16.5098865358126,17.0135328477711,16.6970907801119,16.6904741677128,17.6448422094319,17.7685898595528,19.3972589066805,19.655208828347,1.60192827450097,3.21356557317568,0.00131097859404743,0.00438417841415136
"281",55,"sp|Q9UHQ9|NB5R1_HUMAN",18.943740841892,19.0288543808407,18.5897803596573,18.2880517451559,17.3863753042886,17.4743523978406,18.8115513930864,16.0370603309994,15.9887243540114,17.7402800839908,17.4250786049122,17.025082359019,17.5920884524529,-1.37203420456226,-3.20452165353867,0.00135287113647313,0.00451481323272366
"147",34,"sp|Q9NR99|MXRA5_HUMAN",14.1726865210948,14.4873678504006,15.5909115879886,15.9014994519898,15.4186627858965,15.32040575367,17.2698421083187,16.9700166387087,17.7872811417643,18.2003751513414,18.2803286555122,16.2942949100784,16.2475772291471,1.84239194835024,3.20442985268622,0.00135330263024942,0.00451481323272366
"970",76,"sp|P42858|HD_HUMAN",15.9841793104625,16.0408003146857,16.2210608634073,16.2888877149632,16.3130539938039,16.379266753891,16.2788832900952,17.0606640718121,17.3007362280926,16.3104958853177,16.4550313189098,16.7744894807869,16.5807248231416,0.536639768682755,3.19056975825129,0.00141992557673724,0.0047313765607526
"1555",104,"sp|Q9NYL4|FKB11_HUMAN",14.8789628323297,14.7364923894686,15.5270588176684,15.9470674583296,15.291647012616,15.4616554102499,16.5631672209526,15.985179430049,15.553660071175,16.6907300574902,17.1173861995832,17.0112856891163,17.013078169918,1.0746686890663,3.18931648317909,0.00142609654744677,0.0047462275719713
"163",50,"sp|P05362|ICAM1_HUMAN",20.1313891107709,20.0855957534344,20.1610161083107,19.9359249709252,20.2676163891723,20.3444794911323,18.0991607526041,18.323503223932,18.198102968254,19.0132632861829,18.9575312092762,18.6871985520161,18.6645570091495,-1.21310443846583,-3.18610796585171,0.00144200773022776,0.0047934206542625
"453",2,"sp|Q9UKY7|CDV3_HUMAN",17.8318981685843,18.1187523603027,18.2080232724808,18.1670861416583,18.4382595087879,18.6213839398047,16.571746860915,19.0198738844241,19.1374536448944,19.6699870804483,19.7048764635365,18.7045369334379,18.5815103769913,1.14999945941251,3.18377864440443,0.00145366128268978,0.00482636461842686
"1439",98,"sp|Q9GZZ9|UBA5_HUMAN",11.5678356749063,10.4673800793524,10.6314666628616,10.1597508800195,10.2676513444921,10.7856046947231,8.82283934530156,12.3069061336443,12.6090779170564,10.9197077189274,12.9418345392158,10.8923020666503,11.4401915937225,1.47956252574634,3.17427772327887,0.00150209890505811,0.00497742949399023
"594",32,"sp|Q15785|TOM34_HUMAN",16.1668882425999,16.7552496122611,15.6152336320646,15.7078164628407,14.405728066323,15.0204975782509,15.5399351533782,16.6637193360126,16.7932676807817,16.4172716851179,16.2036894525434,17.6986271225598,17.6451037987288,1.31899004935927,3.17415080874078,0.00150275588912092,0.00497742949399023
"407",68,"sp|P17931|LEG3_HUMAN",21.2069428842808,21.4285182091819,21.305855215062,21.1944708463696,20.9450559331446,20.8280318222011,19.952558984995,20.4015848116059,20.3738372053938,20.0909211032605,20.0521438487334,20.3217866650868,20.3679141389456,-0.716604680013835,-3.1709559595727,0.0015193817633768,0.00502648518851895
"1541",90,"sp|Q96RF0|SNX18_HUMAN",16.5221187571951,16.2293996645604,16.50913674795,16.3389625951801,15.8748297049621,15.9114437099943,15.4044700511369,14.6521164722862,14.5757786925036,16.0337647385391,15.9982719895745,14.9739504212133,14.8682350092103,-0.924553344981319,-3.16849339151293,0.00153231232574515,0.00506104250366999
"1804",32,"sp|Q14566|MCM6_HUMAN",14.1504614687751,14.128110657462,14.3926893627613,14.3151046840572,14.3103810906056,13.9849773111431,15.3622294884274,15.579834361826,15.4301014976895,16.2196164055597,16.3225898605542,14.5359193214774,14.7776890502644,1.09067478618776,3.16827137168002,0.00153348308435505,0.00506104250366999
"351",12,"sp|Q8IV08|PLD3_HUMAN",21.6303331315819,21.857300664699,20.7715345670833,20.6165843145063,20.0518694063008,20.0839334895508,23.3528499080552,19.9164179742201,19.8603734356417,19.0962158314954,19.030848736936,20.1066168111194,19.6205523870232,-1.58488060706391,-3.16410301619146,0.0015556172279906,0.00512208589763787
"500",51,"sp|Q9Y224|CN166_HUMAN",17.7477532169748,17.9178292508253,18.2045474302265,18.2750476079207,17.236920045591,17.3087453220521,18.7955559715466,19.2697845934257,19.2241349666237,18.2938491861163,18.1401474303986,19.8682724402193,19.8075739856769,1.15823040348268,3.16387689280174,0.00155682632435336,0.00512208589763787
"2233",29,"sp|P58107|EPIPL_HUMAN",17.5857879923647,17.6585279728307,17.6540802811458,17.7828675485311,17.8146362873004,17.6133234005409,16.7250519307617,19.9638547019217,19.946517313616,17.4449933585318,17.5908922630942,19.6542360384869,19.5882119201806,1.51112640584783,3.16374565330275,0.00155752846724849,0.00512208589763787
"2705",49,"sp|Q14157|UBP2L_HUMAN",17.5086118697559,17.8741038396577,17.6054861995832,17.554197170397,17.8194431076067,17.7203476386371,17.7734055904678,18.8560077466348,18.6077733718285,18.0592770795287,17.9017154790274,18.1753092103203,17.8457878618869,0.558844639160696,3.16100492255374,0.00157225841368468,0.00516439329477208
"2283",79,"sp|P55145|MANF_HUMAN",17.5137895592712,17.8046351901521,17.3831435875481,17.9380087662833,17.7961433908841,17.5807098262005,17.3137867303871,17.5754986736154,17.769747297032,19.156519272605,19.0828860552093,19.741345099644,19.660811242412,1.21216779803974,3.16065852463609,0.00157412921764753,0.00516441208965166
"2532",102,"sp|P16435|NCPR_HUMAN",19.2407976256653,19.1731419684925,19.5135390261755,19.5225857891331,19.5204285526243,19.631547339273,18.8607579086066,19.0542196371838,18.952482372345,18.6088181664876,18.7393447161845,18.8195711865056,18.9201324226387,-0.5040116386006,-3.16022992378896,0.00157644681477612,0.00516589494688175
"1206",89,"sp|Q96T92|INSM2_HUMAN",19.7133977172533,20.1822871539293,19.9539536353362,19.8201808170595,19.7771948286424,19.76661531943,19.8932671058063,21.3089928194587,21.3919961292203,19.9711849170961,20.0545641307109,20.5515653583607,20.6824535604056,0.787454034184135,3.15873093322402,0.00158457711949052,0.00518134648457642
"2141",50,"sp|Q16543|CDC37_HUMAN",19.7080816031736,20.0065175080082,19.9480562051815,20.2653498419284,21.2804624130929,21.0868460231905,20.2986998294801,21.875737905507,21.8136563354381,20.8969371552616,20.9168616293605,21.4070432662554,21.1834036704098,0.990441785925725,3.15867072809652,0.00158490446819654,0.00518134648457642
"692",18,"sp|O14744|ANM5_HUMAN",18.8365905542247,18.6247942469545,17.2621432475763,17.9695302020722,17.63844280138,17.7607568075832,18.8124797772325,16.1562954434843,16.1912364050462,17.3370766826551,17.4925318005804,17.3988317247829,17.3882651999103,-1.16088896601718,-3.15643673424596,0.00159709529730962,0.00521504348850275
"1387",45,"sp|Q9UIV8|SPB13_HUMAN",11.934059690848,11.7615254414711,13.3418598929128,10.188050650369,12.407757723728,11.8361153113603,14.5364650366736,17.0338665576364,16.7615179583408,12.2361693860163,13.4594252718059,15.4899473679995,15.1438980932819,2.76781665150794,3.15477965291395,0.00160619363055295,0.00523247810641739
"972",78,"sp|P61225|RAP2B_HUMAN",18.3860726704867,18.2755849227932,18.1464007127143,18.3613522603609,15.6727216502654,16.2868788530496,20.6923123839037,16.8926991200009,15.6127852054329,12.7038098089279,12.8242280246283,16.0804572004612,15.9204182105501,-2.91912105654894,-3.15477596424204,0.00160621393660339,0.00523247810641739
"2545",2,"sp|P05452|TETN_HUMAN",20.088747951934,19.6968892991249,21.2216498401613,21.1388036600168,20.775656302049,20.9228495900693,20.7759454264518,18.8206415987396,18.8583487662456,20.5382575008452,20.5943128806354,18.4082570287043,18.250392970931,-1.3985365304541,-3.15396651841772,0.00161067563622108,0.0052408470466465
"2454",24,"sp|Q02878|RL6_HUMAN",19.8948944048028,19.5668408522647,19.8686299494145,20.0216469612969,20.9729864093067,21.0041631128411,20.5307848126196,20.8991158160333,21.5218580179597,21.0971851302275,21.1378274784898,20.9273712165124,20.9217408729251,0.801164781645425,3.15279847197568,0.00161713406780789,0.00525568572037565
"2404",87,"sp|P30040|ERP29_HUMAN",22.0011614652367,22.0641006943033,21.5270128673888,21.5610989885761,21.9113686515149,21.8391136842832,21.675600693955,22.2521927279306,22.2850704309417,22.1405405651364,22.1204104631899,22.1057302061094,22.1720096244921,0.381256304015397,3.1460683300761,0.00165481339573095,0.0053718385612884
"2458",28,"sp|O75533|SF3B1_HUMAN",19.2624417213583,19.1236229565419,18.4179533630069,18.8147919536821,18.9778407946433,19.0959577322675,18.4022698847658,19.5298620680339,19.5023935603572,19.201026777574,19.1974139391017,19.510320088447,19.4107282041781,0.523484583120351,3.1392790103273,0.00169364105374164,0.00548977885705106
