,,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,"NP",,,,,,,,,"AP",,,,,,,,
"Accession","Peptide count","Unique peptides","Confidence score","Anova (p)","q Value","Max fold change","Power","Highest mean condition","Lowest mean condition","Mass","Description","PB270912_NP1_500ng_50fmolADH_1","PB270912_NP1_500ng_50fmolADH_2","PB270912_NP1_500ng_50fmolADH_3","PB270912_NP2_500ng_50fmolADH_1","PB270912_NP2_500ng_50fmolADH_2","PB270912_NP2_500ng_50fmolADH_3","PB270912_NP3_500ng_50fmolADH_1","PB270912_NP3_500ng_50fmolADH_2","PB270912_NP3_500ng_50fmolADH_3","PB270912_AP1_500ng_50fmolADH_1","PB270912_AP1_500ng_50fmolADH_2","PB270912_AP1_500ng_50fmolADH_3","PB270912_AP2_500ng_50fmolADH_1","PB270912_AP2_500ng_50fmolADH_2","PB270912_AP2_500ng_50fmolADH_3","PB270912_AP3_500ng_50fmolADH_1","PB270912_AP3_500ng_50fmolADH_2","PB270912_AP3_500ng_50fmolADH_3"
"sp|Q9EQP2|EHD4_MOUSE","24","4","1176.39","8.85318435228655E-08","9.33446566253995E-08","1.8483447014648","0.999999999587441","NP","AP","61781","EH domain-containing protein 4 OS=Mus musculus GN=Ehd4 PE=1 SV=1; TOPep_Count=32 ","10043614.9047909","8620941.47295768","8923010.33274917","5838515.05639285","6299586.12061279","5640417.92611084","5991396.82280466","5616250.82071676","6328031.97297242","1967779.86151226","2301553.03637531","2050043.34685665","4426242.19389626","4850139.11425111","4542696.4027385","3599871.19930982","3625099.32889746","3692539.41587416"
"sp|Q99J72|ABEC3_MOUSE","1","1","33.2","8.90848538270816E-08","9.37166564065546E-08","63.1049928257643","0.999999999584181","AP","NP","52223","DNA dC->dU-editing enzyme APOBEC-3 OS=Mus musculus GN=Apobec3 PE=1 SV=2; TOPep_Count=27 ","10809.3738509184","4556.64656170256","20000.8769748543","1106.23492063708","1604.48678207722","415.556169751289","8238.24271810055","30006.3412695636","8257.93526996466","732853.215613777","822220.01421385","822337.461585045","304833.833866792","243401.349171461","235427.866903273","424903.646539686","399730.416467419","494246.378317083"
"sp|Q3UJD6|UBP19_MOUSE;sp|O94966|UBP19_HUMAN","4","4","139.39","9.08525125131732E-08","9.53619247838419E-08","4.9786322408556","0.999999999573745","AP","NP","152333","Ubiquitin carboxyl-terminal hydrolase 19 OS=Mus musculus GN=Usp19 PE=1 SV=1; TOPep_Count=73 ","213060.646251084","214835.58219343","205978.984198438","94897.8813509641","49731.7622722933","79552.3935552356","120687.847466632","111509.373291112","94294.7409500139","528367.179588578","230707.124725843","663743.792058674","432837.99308766","429819.920812642","436857.313031344","682098.032327843","692175.811637091","834492.188257373"
"sp|Q8K221|ARFP2_MOUSE;sp|P53365|ARFP2_HUMAN","8","6","362.78","9.30527446207918E-08","9.74528599779006E-08","2.77349283473248","0.999999999560725","NP","AP","37974","Arfaptin-2 OS=Mus musculus GN=Arfip2 PE=2 SV=2; TOPep_Count=20 ","6208647.61725432","5601508.53802019","5928155.97079835","4618011.48560781","2462475.57927364","4433537.63446662","2754033.50464711","3255142.87643103","1984564.44480742","868616.737903842","748924.05514066","856314.102462208","1294905.49621309","1962835.31244225","1483546.95056004","1323274.42160385","1686612.45703516","1624755.97761671"
"sp|P49718|MCM5_MOUSE","7","4","179.18","9.33074120190724E-08","9.75014456030949E-08","2.35135277992501","0.999999999559215","AP","NP","83256","DNA replication licensing factor MCM5 OS=Mus musculus GN=Mcm5 PE=2 SV=1; TOPep_Count=48 ","636687.445698144","682960.206562101","789571.598923412","399388.54356784","376084.888117355","390273.05731768","493389.863875398","494390.983096727","391030.376523758","922805.206561906","937787.307051349","991171.464426223","939327.540930523","750950.057287751","1024685.75768368","1126614.50313234","1413689.82742517","1361472.45901263"
"sp|Q3UW53|NIBAN_MOUSE;sp|Q9BZQ8|NIBAN_HUMAN","27","24","1201.09","9.43328437585933E-08","9.83534301137248E-08","1.87449980138181","0.999999999625826","NP","AP","103551","Protein Niban OS=Mus musculus GN=Fam129a PE=1 SV=2; TOPep_Count=43 ","16966211.3866079","20410877.7025341","19632649.1427444","10827120.9442021","9546013.64650585","10642984.5937075","7718101.57919785","7820197.51905445","7692537.2883016","4550538.74937774","4806690.39193446","4846167.70171291","5886412.60898197","5957687.28898849","5564399.3210643","5244025.33128562","6516617.60017672","6877541.76415488"
"sp|Q02878|RL6_HUMAN","8","1","496.95","9.60997440513367E-08","9.99729809817496E-08","6.62880416748833","0.999999999616062","NP","AP","32876","60S ribosomal protein L6 OS=Homo sapiens GN=RPL6 PE=1 SV=3; TOPep_Count=19 ","297191.627628996","447065.684944298","424991.644364424","111662.380098653","122295.388442923","130270.356393863","367886.86942329","454020.581241256","359798.072435363","29060.1404445176","28657.6877229124","30366.9007077494","53232.1066223819","65045.3642048927","52243.2342394885","37054.5814773687","38374.8595492988","40071.8346686328"
"sp|P0C0A3|CHMP6_MOUSE;sp|Q96FZ7|CHMP6_HUMAN","2","2","131.95","1.02389677292258E-07","1.06280247514056E-07","3.10697012774046","0.999999999580768","NP","AP","23569","Charged multivesicular body protein 6 OS=Mus musculus GN=Chmp6 PE=2 SV=2; TOPep_Count=11 ","2601948.72800461","2499441.98378186","2362606.07530441","2685220.93401983","2916856.73662747","2578189.23695528","1781201.60732725","1930805.1642116","1831047.66090615","756815.56607431","753470.414200744","815220.727336643","679602.674119307","632201.885281128","712344.757365701","635222.231734241","486574.452315549","512899.284725798"
"sp|Q9NVI1|FANCI_HUMAN","4","4","40.16","1.02895980624851E-07","1.06409920394337E-07","4.01297714720018","0.999999999577887","NP","AP","150880","Fanconi anemia group I protein OS=Homo sapiens GN=FANCI PE=1 SV=4; TOPep_Count=83 ","1258861.03859134","1275687.45287311","1274229.07130441","1260119.18039833","1223930.90546851","1241642.31225793","819557.432346858","819117.346324502","798332.362680125","122234.521298349","126949.450931694","110125.623129968","491091.715755105","410270.661541702","464782.607997486","211042.447172975","181909.2397116","235312.750775951"
"sp|Q9ES56|TPPC4_MOUSE;sp|Q9Y296|TPPC4_HUMAN","6","3","238.93","1.02969213489068E-07","1.06409920394337E-07","3.23622860269476","0.99999999957747","NP","AP","24595","Trafficking protein particle complex subunit 4 OS=Mus musculus GN=Trappc4 PE=1 SV=1; TOPep_Count=16 ","7449921.78786617","7589720.81393049","7651557.78519308","4951678.39584522","5031617.12736681","4894359.13192199","3917250.22295525","4065295.95165637","4309180.07408272","691564.26381531","702208.468375167","610310.489968218","2224803.11294439","2254548.27144407","1891845.98167995","1962458.99823029","2037152.98922454","1685771.72491494"
"sp|Q9D1D4|TMEDA_MOUSE;sp|P49755|TMEDA_HUMAN","6","5","353.3","1.04205952644598E-07","1.07450786871272E-07","3.53507806428292","0.999999999570404","NP","AP","25177","Transmembrane emp24 domain-containing protein 10 OS=Mus musculus GN=Tmed10 PE=2 SV=1; TOPep_Count=10 ","3316277.09431073","3351955.72679725","3012244.36025229","3533053.64636323","3468512.26327183","3110576.10877325","1547514.56207526","1348058.95094788","1310989.93048479","631395.941397593","365814.747797345","469858.660171457","681574.689059655","759843.125138539","954364.698849261","669695.781608977","693835.940890505","853356.552424209"
"sp|Q3TCJ8|CCD69_MOUSE","1","1","42.3","1.05845384790193E-07","1.08901397824547E-07","2.57076799504619","0.999999999560977","NP","AP","23678","Coiled-coil domain-containing protein 69 OS=Mus musculus GN=Ccdc69 PE=2 SV=1; TOPep_Count=12 ","253198.30528134","248473.557880305","195779.707045756","142967.158220786","150093.304149526","131596.639159308","144662.764902263","137773.880794968","134800.675699354","48789.3939711613","57899.055532648","57735.1974948772","47245.8224646061","36684.4336238521","47050.2428195965","73430.0330846164","67561.0175638527","76359.4787543503"
"sp|Q9CQG2|MET16_MOUSE;sp|Q86W50|MET16_HUMAN","4","3","108.54","1.07494360412907E-07","1.1011437160847E-07","6.21784677150457","0.999999999551423","AP","NP","63267","Methyltransferase-like protein 16 OS=Mus musculus GN=Mettl16 PE=2 SV=1; TOPep_Count=30 ","79025.853892057","119258.096051233","65392.3059933449","66395.5677124464","68277.8238270399","57326.9268673462","100542.891175703","133170.167464772","99980.210570916","173489.846272903","230256.321369331","235573.687960465","704617.577390096","624598.923749999","801959.657147588","524095.242854261","694123.62175278","811063.324287539"
"sp|P06684|CO5_MOUSE","3","2","65.22","1.0749475642946E-07","1.1011437160847E-07","4.02466741264911","0.99999999955142","AP","NP","190580","Complement C5 OS=Mus musculus GN=C5 PE=1 SV=2; TOPep_Count=88 ","16288646.3858461","13477931.1617295","10691375.7793965","12532858.6716774","11357977.3332905","11789287.1832517","9749117.92911606","9849041.30507927","9934861.42306636","53571829.6881824","54230187.1129761","48671059.0943211","28523279.5593923","32522732.8502914","28267739.1295097","39563731.988661","36852966.8594769","40535252.6666608"
"Int_MassPrep_sp|P00489|PYGM_RABIT;sp|Q9WUB3|PYGM_MOUSE","5","1","115.19","1.0805129990743E-07","1.10219625376057E-07","1.84955158165384","0.999999999548179","NP","AP","97852","Glycogen phosphorylase, muscle form OS=Oryctolagus cuniculus GN=PYGM PE=1 SV=3; TOPep_Count=57 ","198508.737188201","238392.062434903","287723.827172991","175623.455594214","177479.427843133","203633.568458478","161886.359000126","152382.766811992","141975.145338232","85222.5293109275","90415.6997080364","85496.1423260483","105330.045435432","107844.151883911","100406.464526383","86599.0107836362","70055.2752329929","92548.5045847546"
"sp|O75534|CSDE1_HUMAN;sp|Q91W50|CSDE1_MOUSE","5","4","172.33","1.08068392457028E-07","1.10219625376057E-07","2.55725421718159","0.999999999548079","AP","NP","89795","Cold shock domain-containing protein E1 OS=Homo sapiens GN=CSDE1 PE=1 SV=2; TOPep_Count=55 ","770296.058872208","701058.075934064","739446.887981258","411146.08206506","369004.378157887","414173.435949645","496997.540241519","412107.848910167","396642.138522815","1061719.28244718","1341393.42741973","1126350.14616912","1502776.16303396","1355309.66162052","1363823.5883523","840371.021564624","958819.316163286","758415.403138305"
"sp|Q8BGU5|CCNY_MOUSE;sp|Q8ND76|CCNY_HUMAN","5","1","110.02","1.16669929717261E-07","1.18733707605803E-07","5.50437802190733","0.999999999572038","NP","AP","39994","Cyclin-Y OS=Mus musculus GN=Ccny PE=1 SV=1; TOPep_Count=23 ","2659610.40634179","2568605.34164957","3425939.48927377","1903324.87183609","1553688.50488904","1620104.76367751","1186084.68639429","1391634.51317219","1327352.08119354","369067.67758053","484133.171654364","350557.620657863","125693.79267265","235527.23348878","128529.246260836","279742.239032687","285091.983084526","311027.752549918"
"sp|Q9DC28|KC1D_MOUSE;sp|P48730|KC1D_HUMAN","7","4","251.01","1.17086704110037E-07","1.18899377425874E-07","2.4359220603553","0.999999999569628","AP","NP","47682","Casein kinase I isoform delta OS=Mus musculus GN=Csnk1d PE=1 SV=2; TOPep_Count=22 ","1051075.83557008","1034910.32365102","1108505.91179207","732137.637473528","612688.003569767","675350.023572255","727256.594443724","686794.718925318","792427.310372206","1969508.50969501","1944503.6868948","1952106.79798734","1787758.48214146","1697098.13201402","1938084.37404017","1371671.73558679","1385855.9625815","1453721.22649156"
"sp|Q8BX80|ENASE_MOUSE","2","2","55.1","1.18383202019068E-07","1.19955739339997E-07","4.90305377018352","0.999999999562082","AP","NP","84144","Cytosolic endo-beta-N-acetylglucosaminidase OS=Mus musculus GN=Engase PE=2 SV=1; TOPep_Count=41 ","73673.5501932105","34743.2278297697","35909.7697596951","47562.1543537853","43611.3076551427","21952.0347342966","73713.869899571","41543.0974090652","62711.0540355905","104202.988058747","178587.446712998","138118.886602688","244256.984074769","214449.917244838","246036.370813638","227241.540273451","282818.356793958","391897.809630485"
"sp|Q8CCB4|VPS53_MOUSE","10","3","305.99","1.20750952570248E-07","1.2209067625374E-07","2.7589687256239","0.999999999548113","AP","NP","95329","Vacuolar protein sorting-associated protein 53 homolog OS=Mus musculus GN=Vps53 PE=2 SV=1; TOPep_Count=46 ","326049.06941779","333666.049034132","292374.37261785","298513.054696957","288541.020337654","253682.856905076","223300.950638983","186935.145927143","193442.500309377","333662.520386353","362997.08927524","358757.614229776","790363.121751316","778948.02502963","869121.130228059","867576.793809423","869509.300101983","871171.644017631"
"sp|A8MWD9|RUXGL_HUMAN;sp|P62309|RUXG_MOUSE","2","1","89.22","1.21034327782432E-07","1.22113451539005E-07","2.41455484067521","0.999999999546424","AP","NP","8706","Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2; TOPep_Count=5 ","5139571.6203201","4597934.16397913","5094428.70922514","2313048.20260995","2060507.06073403","2391511.07337679","3209522.46063724","3363932.86929305","3295826.15961137","4632430.37035128","4542475.06857134","5388091.77183099","7439272.9245682","7945627.05920851","7883454.38220182","8901514.71254544","10213560.2514666","10379119.9424461"
"sp|P25446|TNR6_MOUSE","2","2","95.56","1.2243269720269E-07","1.23258644978052E-07","4.6897103015433","0.999999999538039","NP","AP","38892","Tumor necrosis factor receptor superfamily member 6 OS=Mus musculus GN=Fas PE=1 SV=2; TOPep_Count=17 ","401112.971151853","330757.109260067","402474.670289901","195534.031179322","180857.508913941","189797.330305617","205425.318599301","213836.714205041","195897.613250193","41570.8697259743","23444.495692362","14615.8721933244","36259.6894282702","28273.6939535089","53344.2945566916","71081.6356000459","99475.0730930999","64445.3386174355"
"sp|P01029|CO4B_MOUSE","6","3","176.74","1.24901822440293E-07","1.2547458944655E-07","5.1295582809079","0.99999999952301","AP","NP","194558","Complement C4-B OS=Mus musculus GN=C4b PE=1 SV=3; TOPep_Count=93 ","462569.454768354","515378.659160326","360054.025102324","365198.063914714","385624.776240496","404928.567941124","685362.019621316","651382.243432967","788768.671320276","2577100.59189177","3330519.16594714","2885624.95706409","2032184.61207109","1792181.95100326","2318706.59710606","2170930.74036063","2297530.48283995","2066210.0164371"
"sp|Q14103|HNRPD_HUMAN;sp|Q60668|HNRPD_MOUSE","5","3","166.18","1.26978616621365E-07","1.27287757566815E-07","1.95963354337265","0.999999999510141","AP","NP","38692","Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens GN=HNRNPD PE=1 SV=1; TOPep_Count=15 ","1392831.22604844","1089929.58516461","1054581.95794674","1063464.59013447","1083734.53076677","1122281.77570988","633609.753264767","763778.114060299","795707.093965744","1259710.08528838","1140098.44505616","1310315.76534682","1966903.94184047","1997605.94452121","2165071.54601907","1826397.92437029","2088863.08028859","2239011.15094721"
"sp|P11247|PERM_MOUSE","13","6","532.65","1.2745502531164E-07","1.27492323283622E-07","16.3986403191435","0.999999999507159","AP","NP","82153","Myeloperoxidase OS=Mus musculus GN=Mpo PE=2 SV=2; TOPep_Count=47 ","257258.123740405","364658.029312341","237812.071866909","199292.573734861","198867.27306758","171516.40241251","133179.122733541","230098.682655807","180215.905224782","5613797.43507776","5153728.3823363","5148648.29234612","1419473.99248156","1049441.57174581","1176749.34568514","2091354.72344349","1892585.23205164","1872017.15846618"
"sp|Q8R121|ZPI_MOUSE","2","2","42.1","1.2959856166006E-07","1.29360076488824E-07","17.5085015931947","0.999999999493598","AP","NP","51989","Protein Z-dependent protease inhibitor OS=Mus musculus GN=Serpina10 PE=1 SV=1; TOPep_Count=26 ","41277.9297089291","11795.3931087762","17887.8113783727","20924.6922918393","19995.8574336152","13200.1240176542","26064.7339087327","22657.4732689301","22220.0416723537","554549.439363983","576485.198405866","563370.01719468","124506.552436533","131878.387329088","181127.706036291","278548.897050853","182706.959456281","227998.122302031"
"sp|Q91V81|RBM42_MOUSE;sp|Q9BTD8|RBM42_HUMAN","1","1","79.77","1.30337620807275E-07","1.29820971853443E-07","4.01933290480103","0.999999999488868","AP","NP","50069","RNA-binding protein 42 OS=Mus musculus GN=Rbm42 PE=1 SV=1; TOPep_Count=16 ","795464.843098642","826347.027778129","743549.31767427","145903.935546875","411375.12615161","405782.164789053","300633.835446066","525902.486531946","353765.659668081","806236.891952553","1189366.41199203","1291269.1800053","2120485.84977483","2420993.37084024","1632582.34506314","1912719.8283707","2328875.16337615","2045314.49927346"
"sp|P82347|SGCD_MOUSE","4","4","152.72","1.31235306177757E-07","1.30242122925421E-07","2.65801051130936","0.999999999483083","NP","AP","32566","Delta-sarcoglycan OS=Mus musculus GN=Sgcd PE=1 SV=1; TOPep_Count=19 ","1730239.38020784","1649177.24779312","1792739.0574655","1148468.42565126","1144474.05119778","1133338.03630761","958308.183387776","1079457.67528192","971199.031533943","481517.604978872","473708.002928331","516139.436036603","276404.029378005","342632.715859218","361135.378106488","387885.97539527","430596.594524848","393979.802538006"
"sp|P55937|GOGA3_MOUSE;sp|Q08378|GOGA3_HUMAN","13","9","585.67","1.31316875373599E-07","1.30242122925421E-07","1.919855281784","0.999999999482555","AP","NP","167685","Golgin subfamily A member 3 OS=Mus musculus GN=Golga3 PE=1 SV=3; TOPep_Count=95 ","1336514.19941977","1150012.30585793","1383241.44141612","627263.925512086","618250.609391787","640366.140915523","798813.087761995","744559.108839335","790872.364705986","1085479.0762411","1000582.64410905","1081565.93071715","2043315.82304056","2186853.87968784","1980402.58557693","1481723.06084959","1461587.98117719","1413942.84459373"
"sp|Q6P5H2|NEST_MOUSE","6","2","140.45","1.3387819608468E-07","1.32501756651598E-07","5.7019820034805","0.99999999954056","AP","NP","207738","Nestin OS=Mus musculus GN=Nes PE=1 SV=1; TOPep_Count=105 ","86169.1845476976","96619.5825505368","97538.2987715348","76795.9484160433","70078.3183124954","58046.8742338325","72531.1892783261","86515.6727308353","68534.6054863779","80031.9746645551","278405.755074814","260056.761009404","606216.861177737","639528.396878994","722749.640339511","419467.078422428","419079.370408854","409535.816819301"
